"facsex","facethn","facnat","facrank","employm","salary","yrsteach","yrsut","degree","sample","remind","nstud","studrank","studsex","grade","gpa","satisfy","religion","psd","race","sexism","racism","rpolicy","casteman","competen","sensitiv","cstatus","item13","item14","item15","item16","item17","item18","item19","item20","item21","item22","item23","item24","item25","item26","item27","item28","item29","item30","item31","item32","item33","item34","item35","item36","item37","item38","item39","item40","item41","item42","item43","item44","item45","item46","item47","item48","item49","item50","item51","item52"
1,3,1,2,100,32,3,1,3,1,2,256,2,2,4,3,1,3,2,1,1.07692313194275,1,1,2,4.80000019073486,3.59999990463257,7.03000020980835,0.745338380336761,0.681313633918762,0.755878388881683,-0.322429299354553,0.937790334224701,1.04238700866699,-2.14436411857605,1.34530794620514,1.24774992465973,-2.30907392501831,1.24444139003754,1.44657754898071,-1.29937767982483,-1.01773881912231,-0.680649518966675,-1.31592094898224,-0.953372657299042,-1.20095133781433,-1.51398777961731,-1.40479528903961,-0.923260927200317,-0.384767591953278,-1.23218989372253,-0.885583162307739,-1.69912254810333,-0.823948502540588,-0.861494719982147,-0.75221449136734,-1.14195740222931,-1.69107508659363,-1.90074801445007,-2.12203741073608,-1.84209680557251,-1.31491327285767,-1.34331846237183,-0.894547879695892,-1.03510117530823,-0.636714458465576,-1.25241279602051,-1.22615218162537
1,3,1,2,100,32,3,1,3,1,2,256,2,2,3,3,1,1,3,1,3.1538462638855,1.75,3.5,2,5,4.40000009536743,7.03000020980835,0.745338380336761,0.681313633918762,0.755878388881683,0.869887351989746,0.937790334224701,1.04238700866699,-0.075049102306366,1.34530794620514,0.233863979578018,0.362800508737564,1.24444139003754,1.44657754898071,-0.288509577512741,0.872061133384705,-0.680649518966675,-0.282555252313614,1.81101727485657,0.935414373874664,0.158743634819984,0.608578145503998,0.0525208301842213,-1.19801330566406,0.752225279808044,-0.885583162307739,1.40847599506378,-0.823948502540588,-0.861494719982147,-0.75221449136734,-0.130571261048317,1.23088538646698,0.741847813129425,-0.487377345561981,-0.114014022052288,-0.159632787108421,-0.465549856424332,1.00018715858459,1.16871333122253,0.219810783863068,0.852609872817993,0.583097636699677
1,3,1,2,100,32,3,1,3,1,2,256,2,2,5,4,2,3,4,1,2.46153855323792,2,2,2,5,3.79999995231628,7.03000020980835,0.745338380336761,0.681313633918762,0.755878388881683,0.869887351989746,0.937790334224701,1.04238700866699,-0.075049102306366,-1.93799602985382,0.233863979578018,0.362800508737564,1.24444139003754,1.44657754898071,-0.288509577512741,-1.01773881912231,-0.680649518966675,-0.282555252313614,0.889553964138031,-0.132768496870995,-0.677622079849243,0.608578145503998,1.02830255031586,-0.384767591953278,-0.239982321858406,0.185957223176956,-0.14532333612442,0.302462100982666,0.25003382563591,0.25923365354538,-0.130571261048317,0.256898581981659,-0.139017477631569,-1.30470740795136,0.750027358531952,-0.159632787108421,-0.465549856424332,1.94755458831787,0.0668060705065727,-0.636714458465576,-0.199901431798935,-0.321527272462845
1,3,1,2,100,32,3,1,3,1,2,256,2,2,5,3,1,5,1,1,1.30769228935242,1,1.5,1,5,4.59999990463257,7.03000020980835,0.745338380336761,0.681313633918762,0.755878388881683,0.869887351989746,0.937790334224701,1.04238700866699,-1.10970652103424,1.34530794620514,1.24774992465973,1.25342535972595,1.24444139003754,1.44657754898071,-0.288509577512741,-1.01773881912231,-0.680649518966675,-1.31592094898224,-1.87483596801758,-1.20095133781433,-1.51398777961731,-1.40479528903961,-0.923260927200317,-1.19801330566406,-1.23218989372253,-0.885583162307739,-1.69912254810333,-0.823948502540588,-0.861494719982147,-0.75221449136734,-1.14195740222931,0.256898581981659,-1.01988279819489,-2.12203741073608,-0.114014022052288,-1.31491327285767,-1.34331846237183,-0.894547879695892,-1.03510117530823,-1.49323976039886,-1.25241279602051,-1.22615218162537
1,3,1,2,100,32,3,1,3,1,2,256,2,2,5,4,2,3,3,1,2,1.375,1.5,1.5,4.59999990463257,4,7.03000020980835,0.745338380336761,0.681313633918762,0.755878388881683,-0.322429299354553,-0.177059829235077,0.0734842047095299,-0.075049102306366,0.250873267650604,0.233863979578018,0.362800508737564,1.24444139003754,1.44657754898071,,-1.01773881912231,-0.680649518966675,-1.31592094898224,0.889553964138031,-0.132768496870995,-1.51398777961731,-0.398108571767807,-0.923260927200317,-1.19801330566406,-0.239982321858406,-0.885583162307739,-0.922222971916199,-0.823948502540588,-0.861494719982147,-0.75221449136734,-0.130571261048317,0.256898581981659,-1.01988279819489,-1.30470740795136,-0.978055417537689,-0.159632787108421,-0.465549856424332,0.0528196319937706,0.0668060705065727,-0.636714458465576,-0.199901431798935,-0.321527272462845
1,3,1,2,100,32,3,1,3,1,2,256,2,2,4,4,1,3,5,1,3.30769228935242,2.375,3.5,3,5,4.40000009536743,7.03000020980835,0.745338380336761,0.681313633918762,0.755878388881683,0.869887351989746,0.937790334224701,1.04238700866699,-0.075049102306366,1.34530794620514,0.233863979578018,0.362800508737564,1.24444139003754,1.44657754898071,0.722358584403992,-0.0728388205170631,0.690304160118103,0.750810503959656,0.889553964138031,-0.132768496870995,0.995109379291534,0.608578145503998,2.00408434867859,0.428478121757507,-0.239982321858406,0.185957223176956,1.40847599506378,0.302462100982666,0.25003382563591,1.27068185806274,0.880814909934998,0.256898581981659,1.62271308898926,1.14728283882141,1.61406874656677,-0.159632787108421,0.412218689918518,1.94755458831787,0.0668060705065727,0.219810783863068,0.852609872817993,0.583097636699677
2,1,1,2,100,28,4,1,3,1,1,19,4,2,3,3,1,3,3,1,2.07692313194275,2,1.5,4,3.59999990463257,1.60000002384186,7.03000020980835,0.745338380336761,-0.728847146034241,-0.581228196620941,-0.322429299354553,-3.52161049842834,-2.83322429656982,-2.14436411857605,-3.03243064880371,-2.80779385566711,-0.527824342250824,-2.90515470504761,0.372258692979813,0.722358584403992,-0.0728388205170631,-0.680649518966675,-0.282555252313614,0.889553964138031,-0.132768496870995,-0.677622079849243,1.61526489257813,-0.923260927200317,1.24172389507294,-0.239982321858406,0.185957223176956,-0.922222971916199,-0.823948502540588,0.25003382563591,0.25923365354538,-1.14195740222931,1.23088538646698,-1.90074801445007,1.14728283882141,-0.978055417537689,-0.159632787108421,-0.465549856424332,0.0528196319937706,0.0668060705065727,1.07633602619171,-1.25241279602051,-0.321527272462845
2,1,1,2,100,28,4,1,3,1,1,19,3,2,4,2,1,1,2,3,1.61538457870483,1.75,2,4.5,2.40000009536743,2.40000009536743,3.51999998092651,-3.32248902320862,-3.54916882514954,-1.91833484172821,-1.51474595069885,-2.40676021575928,-1.86432135105133,-0.075049102306366,0.250873267650604,-2.80779385566711,-2.30907392501831,-1.867755651474,-0.702060163021088,-1.29937767982483,-1.01773881912231,-0.680649518966675,0.750810503959656,-0.0319093316793442,0.935414373874664,-1.51398777961731,0.608578145503998,-0.923260927200317,1.24172389507294,-1.23218989372253,-0.885583162307739,1.40847599506378,-0.823948502540588,-0.861494719982147,-0.75221449136734,-1.14195740222931,-1.69107508659363,-0.139017477631569,-0.487377345561981,-0.114014022052288,-1.31491327285767,-1.34331846237183,0.0528196319937706,-1.03510117530823,1.932861328125,-1.25241279602051,-1.22615218162537
2,1,1,2,100,28,4,1,3,1,1,19,4,2,4,4,1,1,3,1,2.1538462638855,2.625,2,2.5,3.20000004768372,3.20000004768372,7.03000020980835,-0.610604107379913,-0.728847146034241,-0.581228196620941,-2.70706248283386,-2.40676021575928,-0.895418584346771,-0.075049102306366,-0.843561410903931,0.233863979578018,-1.41844916343689,-0.830356657505035,-0.702060163021088,-1.29937767982483,-1.01773881912231,2.06125783920288,0.750810503959656,-0.953372657299042,0.935414373874664,0.158743634819984,0.608578145503998,-0.923260927200317,-0.384767591953278,-0.239982321858406,0.185957223176956,-0.922222971916199,0.302462100982666,0.25003382563591,0.25923365354538,-0.130571261048317,0.256898581981659,-0.139017477631569,0.329952716827393,0.750027358531952,0.995647728443146,-0.465549856424332,1.00018715858459,0.0668060705065727,0.219810783863068,-0.199901431798935,-0.321527272462845
2,1,1,2,100,28,4,1,3,1,1,19,4,2,5,5,1,5,2,1,2.07692313194275,1.75,3,3,4,1.39999997615814,7.03000020980835,-0.610604107379913,-0.728847146034241,-0.581228196620941,-0.322429299354553,-0.177059829235077,-2.83322429656982,-3.17902159690857,-1.93799602985382,-2.80779385566711,-1.41844916343689,-0.830356657505035,-1.77637898921967,-0.288509577512741,-0.0728388205170631,0.690304160118103,-0.282555252313614,-0.0319093316793442,-0.132768496870995,-1.51398777961731,0.608578145503998,-0.923260927200317,0.428478121757507,0.752225279808044,-0.885583162307739,-0.14532333612442,-0.823948502540588,1.36156237125397,-0.75221449136734,-0.130571261048317,-1.69107508659363,0.741847813129425,0.329952716827393,-0.114014022052288,-0.159632787108421,0.412218689918518,0.0528196319937706,-1.03510117530823,0.219810783863068,-0.199901431798935,-0.321527272462845
2,1,1,3,100,46,6,5,3,1,1,37,5,2,5,5,3,1,4,1,2.61538457870483,2.75,2.5,4,5,4.59999990463257,7.03000020980835,0.745338380336761,0.681313633918762,0.755878388881683,0.869887351989746,0.937790334224701,1.04238700866699,0.959608376026154,-0.843561410903931,1.24774992465973,1.25342535972595,1.24444139003754,1.44657754898071,-1.29937767982483,-1.01773881912231,0.690304160118103,0.750810503959656,0.889553964138031,2.00359725952148,-0.677622079849243,0.608578145503998,-0.923260927200317,1.24172389507294,-0.239982321858406,1.25749754905701,0.631576299667358,0.302462100982666,0.25003382563591,0.25923365354538,-0.130571261048317,1.23088538646698,0.741847813129425,0.329952716827393,0.750027358531952,0.995647728443146,-0.465549856424332,0.0528196319937706,0.0668060705065727,1.07633602619171,0.852609872817993,0.583097636699677
2,1,1,3,100,46,6,5,3,1,1,37,5,2,5,5,3,1,4,1,2.30769228935242,2.625,2.5,4,4.19999980926514,4,7.03000020980835,-0.610604107379913,0.681313633918762,-0.581228196620941,-0.322429299354553,-0.177059829235077,1.04238700866699,0.959608376026154,-0.843561410903931,-0.780021965503693,0.362800508737564,0.207042396068573,0.372258692979813,1.73322677612305,-1.01773881912231,0.690304160118103,1.7841762304306,-0.953372657299042,0.935414373874664,0.158743634819984,-0.398108571767807,0.0525208301842213,1.24172389507294,-0.239982321858406,0.185957223176956,0.631576299667358,0.302462100982666,0.25003382563591,2.28213000297546,-0.130571261048317,-0.717088222503662,0.741847813129425,0.329952716827393,0.750027358531952,-0.159632787108421,-0.465549856424332,1.00018715858459,0.0668060705065727,1.07633602619171,-0.199901431798935,-0.321527272462845
2,1,1,3,100,46,6,5,3,1,1,37,5,1,5,5,,1,3,1,1.76923072338104,1.25,2.5,3,3.79999995231628,3.40000009536743,7.03000020980835,-0.610604107379913,-2.13900804519653,-0.581228196620941,-0.322429299354553,-0.177059829235077,-1.86432135105133,-0.075049102306366,-0.843561410903931,0.233863979578018,0.362800508737564,-0.830356657505035,-0.702060163021088,-0.288509577512741,-1.01773881912231,-0.680649518966675,0.750810503959656,-0.0319093316793442,-1.20095133781433,-1.51398777961731,-1.40479528903961,-0.923260927200317,0.428478121757507,-1.23218989372253,-0.885583162307739,-0.922222971916199,-0.823948502540588,-0.861494719982147,-0.75221449136734,-0.130571261048317,0.256898581981659,0.741847813129425,-0.487377345561981,-0.114014022052288,-1.31491327285767,-0.465549856424332,-0.894547879695892,-1.03510117530823,0.219810783863068,-1.25241279602051,-0.321527272462845
2,1,1,3,100,46,6,5,3,1,1,37,5,2,4,5,3,2,3,1,2.1538462638855,1.125,2.5,3,4.40000009536743,4.59999990463257,7.03000020980835,0.745338380336761,-0.728847146034241,0.755878388881683,-1.51474595069885,0.937790334224701,1.04238700866699,0.959608376026154,1.34530794620514,0.233863979578018,0.362800508737564,1.24444139003754,0.372258692979813,-0.288509577512741,-0.0728388205170631,-0.680649518966675,-1.31592094898224,0.889553964138031,-1.20095133781433,-0.677622079849243,-0.398108571767807,-0.923260927200317,0.428478121757507,-0.239982321858406,-0.885583162307739,1.40847599506378,-0.823948502540588,0.25003382563591,-0.75221449136734,-1.14195740222931,-0.717088222503662,-0.139017477631569,-1.30470740795136,-0.114014022052288,-1.31491327285767,-0.465549856424332,-0.894547879695892,-1.03510117530823,0.219810783863068,-1.25241279602051,-0.321527272462845
2,1,1,3,100,46,6,5,3,1,1,37,5,2,4,5,3,1,3,1,2.8461537361145,2.125,3.5,4,4.80000019073486,3.59999990463257,7.03000020980835,0.745338380336761,0.681313633918762,0.755878388881683,0.869887351989746,-0.177059829235077,-1.86432135105133,0.959608376026154,0.250873267650604,0.233863979578018,-0.527824342250824,-0.830356657505035,-0.702060163021088,-1.29937767982483,1.81696105003357,0.690304160118103,0.750810503959656,-0.0319093316793442,0.935414373874664,0.158743634819984,0.608578145503998,0.0525208301842213,1.24172389507294,-0.239982321858406,-0.885583162307739,-0.14532333612442,-0.823948502540588,0.25003382563591,-0.75221449136734,-0.130571261048317,1.23088538646698,-0.139017477631569,1.14728283882141,0.750027358531952,0.995647728443146,0.412218689918518,1.00018715858459,-1.03510117530823,1.07633602619171,0.852609872817993,0.583097636699677
2,1,1,3,100,46,6,5,3,1,1,37,5,1,4,4,3,3,4,1,2.8461537361145,2.5,3,3,4.40000009536743,4.80000019073486,7.03000020980835,-0.610604107379913,-0.728847146034241,0.755878388881683,0.869887351989746,-0.177059829235077,1.04238700866699,0.959608376026154,1.34530794620514,1.24774992465973,0.362800508737564,0.207042396068573,0.372258692979813,1.73322677612305,-0.0728388205170631,-0.680649518966675,0.750810503959656,0.889553964138031,0.935414373874664,0.995109379291534,0.608578145503998,0.0525208301842213,0.428478121757507,0.752225279808044,1.25749754905701,1.40847599506378,0.302462100982666,2.4730908870697,0.25923365354538,2.90358734130859,0.256898581981659,0.741847813129425,1.14728283882141,-1.84209680557251,0.995647728443146,-1.34331846237183,-1.84191536903381,1.16871333122253,0.219810783863068,0.852609872817993,-1.22615218162537
2,1,1,3,100,46,6,5,3,1,1,37,1,1,1,1,5,4,1,6,2.23076915740967,5,3,5,,,,-1.96654665470123,-3.54916882514954,-4.59254789352417,,,,,,-2.80779385566711,,-2.90515470504761,-2.85069799423218,2.74409484863281,-1.01773881912231,4.80316543579102,2.81754207611084,-1.87483596801758,3.07178020477295,-1.51398777961731,2.62195158004761,2.97986602783203,2.05496954917908,-1.23218989372253,3.40057826042175,-1.69912254810333,3.68169379234314,3.58461952209473,3.29357814788818,-1.14195740222931,2.20487213134766,1.62271308898926,-2.12203741073608,-1.84209680557251,3.30620884895325,2.16775584220886,1.94755458831787,3.37252759933472,1.932861328125,-1.25241279602051,-1.22615218162537
2,1,1,3,100,46,6,5,3,1,1,37,5,1,5,4,2,3,4,1,2.8461537361145,2.75,3.5,3,4,4,7.03000020980835,-0.610604107379913,-0.728847146034241,-0.581228196620941,-0.322429299354553,-0.177059829235077,0.0734842047095299,-0.075049102306366,0.250873267650604,0.233863979578018,0.362800508737564,0.207042396068573,0.372258692979813,2.74409484863281,-0.0728388205170631,-0.680649518966675,0.750810503959656,0.889553964138031,0.935414373874664,0.158743634819984,0.608578145503998,1.02830255031586,0.428478121757507,-1.23218989372253,1.25749754905701,-0.14532333612442,1.42887270450592,1.36156237125397,1.27068185806274,-1.14195740222931,0.256898581981659,1.62271308898926,1.14728283882141,1.61406874656677,0.995647728443146,0.412218689918518,0.0528196319937706,1.16871333122253,0.219810783863068,0.852609872817993,0.583097636699677
2,1,1,2,100,28,4,1,3,1,1,35,3,2,4,4,1,1,2,3,1.92307686805725,1,2,1,2.59999990463257,2.40000009536743,3.51999998092651,-1.96654665470123,-2.13900804519653,-1.91833484172821,-2.70706248283386,-2.40676021575928,-0.895418584346771,-1.10970652103424,-1.93799602985382,-2.80779385566711,-0.527824342250824,-1.867755651474,-1.77637898921967,-1.29937767982483,-0.0728388205170631,-0.680649518966675,-1.31592094898224,-0.953372657299042,-1.20095133781433,0.158743634819984,-1.40479528903961,-0.923260927200317,-1.19801330566406,-0.239982321858406,-0.885583162307739,-0.14532333612442,-0.823948502540588,-0.861494719982147,-0.75221449136734,-1.14195740222931,0.256898581981659,-1.01988279819489,-0.487377345561981,-0.114014022052288,-1.31491327285767,-0.465549856424332,-1.84191536903381,-1.03510117530823,-1.49323976039886,-1.25241279602051,-1.22615218162537
2,1,1,2,100,28,4,1,3,1,1,35,4,2,3,2,1,1,3,1,2.76923084259033,3.25,3,3,3.40000009536743,2.79999995231628,7.03000020980835,-0.610604107379913,-0.728847146034241,-0.581228196620941,-2.70706248283386,-1.2919100522995,-1.86432135105133,-0.075049102306366,-0.843561410903931,-0.780021965503693,-1.41844916343689,-0.830356657505035,-0.702060163021088,0.722358584403992,0.872061133384705,2.06125783920288,1.7841762304306,-0.0319093316793442,2.00359725952148,-0.677622079849243,0.608578145503998,1.02830255031586,0.428478121757507,0.752225279808044,1.25749754905701,-0.14532333612442,1.42887270450592,1.36156237125397,1.27068185806274,0.880814909934998,0.256898581981659,-0.139017477631569,0.329952716827393,-0.114014022052288,0.995647728443146,0.412218689918518,1.00018715858459,0.0668060705065727,0.219810783863068,-0.199901431798935,0.583097636699677
2,1,1,2,100,28,4,1,3,1,1,35,3,2,3,2,1,3,4,1,2.1538462638855,2.625,2.5,2.5,3.59999990463257,2.59999990463257,7.03000020980835,-0.610604107379913,-3.54916882514954,0.755878388881683,-0.322429299354553,-1.2919100522995,-1.86432135105133,0.959608376026154,-1.93799602985382,-0.780021965503693,-2.30907392501831,-1.867755651474,-1.77637898921967,0.722358584403992,0.872061133384705,0.690304160118103,-0.282555252313614,-0.0319093316793442,-0.132768496870995,-0.677622079849243,2.62195158004761,0.0525208301842213,-0.384767591953278,-0.239982321858406,1.25749754905701,0.631576299667358,0.302462100982666,-0.861494719982147,1.27068185806274,-0.130571261048317,0.256898581981659,-1.01988279819489,0.329952716827393,-0.978055417537689,-0.159632787108421,-0.465549856424332,1.00018715858459,-1.03510117530823,0.219810783863068,-1.25241279602051,-1.22615218162537
2,1,1,2,100,28,4,1,3,1,1,35,3,2,4,3,1,3,4,1,2.61538457870483,2.25,1.5,2.5,4.80000019073486,5,7.03000020980835,-0.610604107379913,0.681313633918762,0.755878388881683,0.869887351989746,0.937790334224701,1.04238700866699,0.959608376026154,1.34530794620514,1.24774992465973,1.25342535972595,0.207042396068573,0.372258692979813,-1.29937767982483,-1.01773881912231,-0.680649518966675,0.750810503959656,-0.953372657299042,2.00359725952148,0.158743634819984,-0.398108571767807,-0.923260927200317,-1.19801330566406,1.74443280696869,0.185957223176956,-0.922222971916199,-0.823948502540588,2.4730908870697,1.27068185806274,-0.130571261048317,0.256898581981659,-1.01988279819489,1.14728283882141,0.750027358531952,-0.159632787108421,0.412218689918518,1.00018715858459,0.0668060705065727,1.07633602619171,0.852609872817993,1.48772251605988
